721.0,227.0,33.0,100.0
719.733154296875,229.28033447265625,33.0,100.0
719.4797973632812,230.54718017578125,33.0,100.0
717.7062377929688,229.28033447265625,33.0,100.0
717.452880859375,231.05392456054688,33.0,100.0
716.18603515625,230.2938232421875,33.0,100.0
714.5066413879395,229.97617721557617,33.730125427246094,102.2125015258789
713.7297248840332,230.75309371948242,33.730125427246094,102.2125015258789
712.4348640441895,231.01206588745117,33.730125427246094,102.2125015258789
712.1758918762207,232.30695724487305,33.730125427246094,102.2125015258789
711.3989753723145,233.0838737487793,33.730125427246094,102.2125015258789
710.6220588684082,233.34284591674805,33.730125427246094,102.2125015258789
709.845142364502,234.63773727416992,33.730125427246094,102.2125015258789
708.0323371887207,234.37876510620117,33.730125427246094,102.2125015258789
707.2554206848145,236.19160079956055,33.730125427246094,102.2125015258789
705.9605598449707,235.9326286315918,33.730125427246094,102.2125015258789
704.665699005127,236.70954513549805,33.730125427246094,102.2125015258789
703.3708381652832,236.9685173034668,33.730125427246094,102.2125015258789
703.629810333252,236.70954513549805,33.730125427246094,102.2125015258789
702.8528938293457,236.4505729675293,33.730125427246094,102.2125015258789
701.136308670044,235.5885238647461,34.47640609741211,104.47395324707031
701.0295715332031,234.15815353393555,35.23919677734375,106.78543853759766
699.1356506347656,234.4287223815918,35.23919677734375,106.78543853759766
698.8650817871094,235.24039840698242,35.23919677734375,106.78543853759766
699.1356506347656,234.96982955932617,35.23919677734375,106.78543853759766
697.2417297363281,235.24039840698242,35.23919677734375,106.78543853759766
696.0097942352295,233.77838516235352,36.018863677978516,109.14806365966797
695.7332439422607,235.16113662719727,36.018863677978516,109.14806365966797
694.9035930633545,234.33148574829102,36.018863677978516,109.14806365966797
694.0739421844482,234.60803604125977,36.018863677978516,109.14806365966797
694.350492477417,234.88458633422852,36.018863677978516,109.14806365966797
692.517463684082,232.81638717651367,36.81578063964844,111.5629653930664
691.816915512085,231.28894805908203,37.63032913208008,114.03129577636719
689.9018497467041,230.92673873901367,38.4629020690918,116.55423736572266
688.4252872467041,231.2220573425293,38.4629020690918,116.55423736572266
688.7205753326416,231.51737594604492,38.4629020690918,116.55423736572266
687.8346500396729,232.99393844604492,38.4629020690918,116.55423736572266
686.3580875396729,232.6986198425293,38.4629020690918,116.55423736572266
686.0627994537354,234.1751823425293,38.4629020690918,116.55423736572266
685.7675113677979,233.28925704956055,38.4629020690918,116.55423736572266
684.8815860748291,234.76581954956055,38.4629020690918,116.55423736572266
683.9956607818604,233.28925704956055,38.4629020690918,116.55423736572266
683.1097354888916,234.1751823425293,38.4629020690918,116.55423736572266
682.2238101959229,235.06110763549805,38.4629020690918,116.55423736572266
681.3378849029541,233.58454513549805,38.4629020690918,116.55423736572266
680.4519596099854,235.6517448425293,38.4629020690918,116.55423736572266
679.5660343170166,237.1283073425293,38.4629020690918,116.55423736572266
679.2707462310791,236.24238204956055,38.4629020690918,116.55423736572266
678.3848209381104,237.1283073425293,38.4629020690918,116.55423736572266
677.4988956451416,236.83298873901367,38.4629020690918,116.55423736572266
676.6129703521729,237.1283073425293,38.4629020690918,116.55423736572266
676.3176822662354,239.19550704956055,38.4629020690918,116.55423736572266
675.4317569732666,238.3095817565918,38.4629020690918,116.55423736572266
673.9551944732666,239.7861442565918,38.4629020690918,116.55423736572266
672.4786319732666,238.90021896362305,38.4629020690918,116.55423736572266
672.1833438873291,240.37678146362305,38.4629020690918,116.55423736572266
670.7067813873291,241.2627067565918,38.4629020690918,116.55423736572266
670.4114933013916,242.14863204956055,38.4629020690918,116.55423736572266
668.9349308013916,241.85331344604492,38.4629020690918,116.55423736572266
668.0490055084229,242.73923873901367,38.4629020690918,116.55423736572266
667.1630802154541,243.0345573425293,38.4629020690918,116.55423736572266
666.8677921295166,243.92048263549805,38.4629020690918,116.55423736572266
665.3912296295166,244.21580123901367,38.4629020690918,116.55423736572266
666.2771549224854,245.10172653198242,38.4629020690918,116.55423736572266
664.8005924224854,244.21580123901367,38.4629020690918,116.55423736572266
663.9146671295166,245.10172653198242,38.4629020690918,116.55423736572266
663.0287418365479,244.8064079284668,38.4629020690918,116.55423736572266
662.7334537506104,245.10172653198242,38.4629020690918,116.55423736572266
662.4381656646729,245.98765182495117,38.4629020690918,116.55423736572266
661.5522403717041,245.69233322143555,38.4629020690918,116.55423736572266
660.6663150787354,246.5782585144043,38.4629020690918,116.55423736572266
660.3710269927979,246.87357711791992,38.4629020690918,116.55423736572266
658.413610458374,243.43947982788086,39.31389236450195,119.13300323486328
658.1117916107178,244.34502792358398,39.31389236450195,119.13300323486328
656.602575302124,244.0431785583496,39.31389236450195,119.13300323486328
656.9043941497803,244.94872665405273,39.31389236450195,119.13300323486328
655.3951778411865,244.0431785583496,39.31389236450195,119.13300323486328
655.0933589935303,245.55242538452148,39.31389236450195,119.13300323486328
653.5841426849365,245.85427474975586,39.31389236450195,119.13300323486328
653.2823238372803,247.36352157592773,39.31389236450195,119.13300323486328
652.3768062591553,247.06167221069336,39.31389236450195,119.13300323486328
652.074987411499,246.75982284545898,39.31389236450195,119.13300323486328
650.5657711029053,247.06167221069336,39.31389236450195,119.13300323486328
651.4712886810303,247.36352157592773,39.31389236450195,119.13300323486328
649.9620723724365,247.6653709411621,39.31389236450195,119.13300323486328
648.4528560638428,248.57091903686523,39.31389236450195,119.13300323486328
648.754674911499,248.8727684020996,39.31389236450195,119.13300323486328
647.849157333374,249.17461776733398,39.31389236450195,119.13300323486328
646.3399410247803,248.26906967163086,39.31389236450195,119.13300323486328
646.6417598724365,249.17461776733398,39.31389236450195,119.13300323486328
645.7362422943115,248.8727684020996,39.31389236450195,119.13300323486328
644.8307247161865,249.77831649780273,39.31389236450195,119.13300323486328
643.9252071380615,250.0801658630371,39.31389236450195,119.13300323486328
641.812292098999,249.17461776733398,39.31389236450195,119.13300323486328
643.3215084075928,250.0801658630371,39.31389236450195,119.13300323486328
640.6048946380615,248.57091903686523,39.31389236450195,119.13300323486328
640.9067134857178,250.0801658630371,39.31389236450195,119.13300323486328
639.397497177124,249.17461776733398,39.31389236450195,119.13300323486328
639.0956783294678,249.47646713256836,39.31389236450195,119.13300323486328
638.1901607513428,249.17461776733398,39.31389236450195,119.13300323486328
637.2846431732178,249.47646713256836,39.31389236450195,119.13300323486328
636.9828243255615,250.98571395874023,39.31389236450195,119.13300323486328
636.0773067474365,250.0801658630371,39.31389236450195,119.13300323486328
635.7754878997803,250.38201522827148,39.31389236450195,119.13300323486328
634.8699703216553,250.68386459350586,39.31389236450195,119.13300323486328
633.3607540130615,251.58941268920898,39.31389236450195,119.13300323486328
633.6625728607178,250.68386459350586,39.31389236450195,119.13300323486328
