183.0,260.0,38.0,48.0
181.1409454345703,259.49298095703125,38.0,48.0
179.95791625976562,259.6619873046875,38.0,48.0
178.43687438964844,258.14093017578125,38.0,48.0
177.25384521484375,258.3099365234375,38.0,48.0
175.73280334472656,257.46490478515625,38.0,48.0
174.8877716064453,256.619873046875,38.0,48.0
175.39479064941406,255.09881591796875,38.0,48.0
176.2398223876953,254.2537841796875,38.0,48.0
177.4228515625,254.42279052734375,38.0,48.0
178.9438934326172,253.915771484375,38.0,48.0
180.12692260742188,252.73272705078125,38.0,48.0
181.64796447753906,252.2257080078125,38.0,48.0
182.4929962158203,251.71868896484375,38.0,48.0
184.0140380859375,250.8736572265625,38.0,48.0
184.85906982421875,251.38067626953125,38.0,48.0
186.04209899902344,251.5496826171875,38.0,48.0
187.22512817382812,250.70465087890625,38.0,48.0
188.03215408325195,252.1024227142334,38.84075164794922,49.0620002746582
189.93234634399414,251.58420372009277,38.84075164794922,49.0620002746582
191.14155960083008,253.13889122009277,38.84075164794922,49.0620002746582
192.35077285766602,252.62067222595215,38.84075164794922,49.0620002746582
193.21449661254883,254.52084922790527,38.84075164794922,49.0620002746582
194.07822036743164,255.73004722595215,38.84075164794922,49.0620002746582
195.6329231262207,256.5937557220459,38.84075164794922,49.0620002746582
196.49664688110352,257.1119747161865,38.84075164794922,49.0620002746582
197.36037063598633,256.5937557220459,38.84075164794922,49.0620002746582
198.22409439086914,257.45746421813965,38.84075164794922,49.0620002746582
198.3968391418457,256.939245223999,38.84075164794922,49.0620002746582
198.56958389282227,258.1484432220459,38.84075164794922,49.0620002746582
199.08781814575195,256.2482662200928,38.84075164794922,49.0620002746582
198.9150733947754,255.38455772399902,38.84075164794922,49.0620002746582
199.7787971496582,255.21182823181152,38.84075164794922,49.0620002746582
200.2970314025879,255.03909873962402,38.84075164794922,49.0620002746582
200.81526565551758,255.55731773376465,38.84075164794922,49.0620002746582
202.02447891235352,255.73004722595215,38.84075164794922,49.0620002746582
203.57918167114258,255.55731773376465,38.84075164794922,49.0620002746582
204.78839492797852,254.6936092376709,38.84075164794922,49.0620002746582
205.65211868286133,254.8663387298584,38.84075164794922,49.0620002746582
206.51584243774414,254.00263023376465,38.84075164794922,49.0620002746582
207.37956619262695,252.10245323181152,38.84075164794922,49.0620002746582
207.89780044555664,251.23874473571777,38.84075164794922,49.0620002746582
208.76152420043945,250.37503623962402,38.84075164794922,49.0620002746582
207.89780044555664,250.89325523376465,38.84075164794922,49.0620002746582
209.4525032043457,251.06598472595215,38.84075164794922,49.0620002746582
210.31622695922852,250.54776573181152,38.84075164794922,49.0620002746582
211.17995071411133,252.79343223571777,38.84075164794922,49.0620002746582
212.7346534729004,254.34811973571777,38.84075164794922,49.0620002746582
215.6712989807129,254.17539024353027,38.84075164794922,49.0620002746582
218.26245498657227,254.6936092376709,38.84075164794922,49.0620002746582
220.85361099243164,257.2847652435303,38.84075164794922,49.0620002746582
225.09726905822754,265.30041885375977,38.0124626159668,48.01573944091797
227.29505348205566,263.10263442993164,38.0124626159668,48.01573944091797
228.8165988922119,264.96228408813477,38.0124626159668,48.01573944091797
226.95693397521973,261.4120216369629,38.0124626159668,48.01573944091797
225.43538856506348,256.50928115844727,38.0124626159668,48.01573944091797
222.7446632385254,253.27342224121094,37.20183563232422,46.991790771484375
220.11131858825684,257.1234474182129,36.40849685668945,45.98967742919922
221.9041919708252,260.8913764953613,35.632076263427734,45.008934020996094
223.01350593566895,262.3176460266113,35.632076263427734,45.008934020996094
219.88028526306152,263.56129264831543,34.87221145629883,44.04910659790039
218.30877113342285,260.89172172546387,34.1285514831543,43.109745025634766
217.94116592407227,263.5459041595459,33.40074920654297,42.1904182434082
221.0177345275879,262.42078399658203,32.68846893310547,41.29069519042969
225.14971160888672,260.198637008667,31.991378784179688,40.410160064697266
232.4849042892456,257.2010498046875,31.309152603149414,39.54840087890625
238.75103282928467,254.83383178710938,31.309152603149414,39.54840087890625
241.90336799621582,253.51074028015137,30.641475677490234,38.705020904541016
245.776611328125,253.26667022705078,29.988037109375,37.87962341308594
249.31013870239258,253.28491592407227,29.348533630371094,37.07183074951172
251.00698280334473,253.0511417388916,28.722667694091797,36.2812614440918
250.1127872467041,254.96730995178223,28.722667694091797,36.2812614440918
251.51800441741943,255.75875854492188,29.358156204223633,37.083984375
257.3936758041382,253.5390625,29.358156204223633,37.083984375
264.24864959716797,243.7816219329834,30.007705688476562,37.90446853637695
269.5853958129883,243.28533172607422,29.367782592773438,37.09614562988281
276.31903553009033,244.81389999389648,28.741506576538086,36.30506134033203
278.4921007156372,244.43041610717773,28.741506576538086,36.30506134033203
281.4321336746216,243.79128646850586,28.741506576538086,36.30506134033203
282.83823108673096,244.1747703552246,28.741506576538086,36.30506134033203
284.24432849884033,242.51299667358398,28.741506576538086,36.30506134033203
286.3989028930664,240.80559158325195,28.128585815429688,35.530845642089844
287.2746047973633,244.1833381652832,28.128585815429688,35.530845642089844
288.90091705322266,247.06068801879883,28.128585815429688,35.530845642089844
290.79622650146484,245.49947547912598,28.750930786132812,36.31696701049805
295.0159225463867,245.62734413146973,28.750930786132812,36.31696701049805
296.67821502685547,249.8470401763916,28.750930786132812,36.31696701049805
297.02348804473877,255.1498737335205,29.38704490661621,37.120479583740234
301.7156057357788,264.9092426300049,30.037233352661133,37.941768646240234
303.71945095062256,270.3864459991455,30.037233352661133,37.941768646240234
301.7156057357788,284.6806354522705,30.037233352661133,37.941768646240234
295.1696767807007,289.89065742492676,30.037233352661133,37.941768646240234
285.68475246429443,292.963228225708,30.037233352661133,37.941768646240234
278.8382444381714,294.6225070953369,30.701807022094727,38.78123092651367
268.72361183166504,295.7518081665039,31.381084442138672,39.63926696777344
258.38518714904785,297.1957149505615,32.07538986206055,40.51628494262695
247.97136878967285,298.1943111419678,32.07538986206055,40.51628494262695
224.43325233459473,310.034704208374,32.07538986206055,40.51628494262695
222.15436172485352,304.70233726501465,32.785057067871094,41.4127082824707
220.84206008911133,293.4748592376709,32.785057067871094,41.4127082824707
227.40358352661133,286.0384883880615,32.785057067871094,41.4127082824707
242.92523765563965,287.8495559692383,33.51042556762695,42.32896423339844
283.839807510376,289.7006893157959,34.2518424987793,43.2654914855957
276.3487434387207,305.81706619262695,35.009666442871094,44.222740173339844
272.5690231323242,309.36645698547363,35.78425598144531,45.201168060302734
314.74388885498047,322.57592964172363,35.78425598144531,45.201168060302734
308.21871185302734,314.7775592803955,35.78425598144531,45.201168060302734
296.6007308959961,312.0719928741455,35.78425598144531,45.201168060302734
284.0278549194336,311.27624702453613,35.78425598144531,45.201168060302734
286.7334213256836,293.92886543273926,35.78425598144531,45.201168060302734
323.1590003967285,265.8540287017822,36.57598114013672,46.20124435424805
311.2839698791504,249.74953651428223,36.57598114013672,46.20124435424805
321.2069435119629,246.9841251373291,36.57598114013672,46.20124435424805
319.0921974182129,247.7974796295166,36.57598114013672,46.20124435424805
313.07333755493164,250.2375431060791,36.57598114013672,46.20124435424805
301.84900283813477,251.70159339904785,36.57598114013672,46.20124435424805
290.29932022094727,249.91219520568848,36.57598114013672,46.20124435424805
282.97909927368164,247.14678382873535,36.57598114013672,46.20124435424805
261.01843643188477,250.88823890686035,36.57598114013672,46.20124435424805
253.0475196838379,247.14678382873535,36.57598114013672,46.20124435424805
239.98500061035156,224.5265827178955,37.385223388671875,47.223445892333984
232.53084182739258,227.7545509338379,36.587974548339844,46.216392517089844
240.29261016845703,234.36423683166504,35.80772399902344,45.23081588745117
251.95804023742676,231.05501747131348,36.599971771240234,46.23154830932617
242.35412788391113,234.14780616760254,36.599971771240234,46.23154830932617
226.23907661437988,236.26392555236816,36.599971771240234,46.23154830932617
217.6118335723877,252.0534152984619,36.599971771240234,46.23154830932617
250.16552352905273,245.1723117828369,35.81946563720703,45.24564743041992
239.4919548034668,248.5177707672119,35.81946563720703,45.24564743041992
232.96036911010742,251.5445957183838,35.81946563720703,45.24564743041992
231.52660751342773,253.29697608947754,35.81946563720703,45.24564743041992
229.64282035827637,254.9450969696045,36.61197280883789,46.246707916259766
228.17733573913574,263.57516288757324,36.61197280883789,46.246707916259766
229.9684886932373,261.78402519226074,36.61197280883789,46.246707916259766
228.31857109069824,260.23682403564453,35.83121109008789,45.26048278808594
226.24690055847168,259.1213150024414,35.83121109008789,45.26048278808594
222.90035820007324,252.58759307861328,35.83121109008789,45.26048278808594
220.19125175476074,249.87848663330078,35.83121109008789,45.26048278808594
217.80085563659668,250.6752700805664,35.83121109008789,45.26048278808594
215.72918510437012,247.9661636352539,35.83121109008789,45.26048278808594
217.15148162841797,243.99342346191406,36.62397766113281,46.261871337890625
219.92052459716797,236.66358947753906,36.62397766113281,46.261871337890625
217.80301666259766,229.9853057861328,36.62397766113281,46.261871337890625
230.01940155029297,226.89048767089844,36.62397766113281,46.261871337890625
256.56966400146484,219.56065368652344,36.62397766113281,46.261871337890625
250.54293060302734,215.488525390625,36.62397766113281,46.261871337890625
252.33467864990234,208.81024169921875,36.62397766113281,46.261871337890625
249.89141082763672,209.62466430664062,36.62397766113281,46.261871337890625
238.50169944763184,215.36563873291016,37.43428421020508,47.28541564941406
226.34801292419434,217.52999114990234,37.43428421020508,47.28541564941406
212.52943992614746,215.36563873291016,37.43428421020508,47.28541564941406
203.65143966674805,214.66981506347656,38.26251983642578,48.33160400390625
210.2881736755371,213.81895446777344,38.26251983642578,48.33160400390625
212.84075546264648,211.60670471191406,38.26251983642578,48.33160400390625
211.30920028686523,210.0751495361328,38.26251983642578,48.33160400390625
207.73557662963867,212.96807861328125,38.26251983642578,48.33160400390625
201.43918991088867,219.9451446533203,38.26251983642578,48.33160400390625
173.70107650756836,219.0942840576172,38.26251983642578,48.33160400390625
171.14849472045898,219.60479736328125,38.26251983642578,48.33160400390625
167.91521835327148,220.79600524902344,38.26251983642578,48.33160400390625
160.93815231323242,221.98721313476562,38.26251983642578,48.33160400390625
153.6207389831543,223.51876831054688,38.26251983642578,48.33160400390625
149.70676803588867,221.3065185546875,38.26251983642578,48.33160400390625
153.6207389831543,221.4766845703125,38.26251983642578,48.33160400390625
160.93815231323242,220.62582397460938,38.26251983642578,48.33160400390625
161.44866561889648,219.4346160888672,38.26251983642578,48.33160400390625
158.55573654174805,218.243408203125,38.26251983642578,48.33160400390625
150.89797592163086,221.13633728027344,38.26251983642578,48.33160400390625
152.76987838745117,218.58375549316406,38.26251983642578,48.33160400390625
182.5373191833496,199.15782165527344,39.10907745361328,49.40093994140625
191.75600814819336,196.89663696289062,39.10907745361328,49.40093994140625
192.97356796264648,197.41845703125,39.10907745361328,49.40093994140625
229.67438888549805,212.89889526367188,39.10907745361328,49.40093994140625
215.93333053588867,210.63771057128906,39.10907745361328,49.40093994140625
209.9064178466797,213.51995468139648,39.974365234375,50.493934631347656
226.95456886291504,220.74138259887695,39.12189865112305,49.417137145996094
224.69263648986816,218.82744216918945,39.12189865112305,49.417137145996094
227.65053749084473,217.95746231079102,39.12189865112305,49.417137145996094
239.30816078186035,219.87140274047852,39.12189865112305,49.417137145996094
240.50003814697266,219.1441993713379,39.98747253417969,50.51049041748047
269.55290603637695,217.7972011566162,39.134727478027344,49.4333381652832
275.2966194152832,217.27504539489746,39.134727478027344,49.4333381652832
278.2554817199707,219.53771018981934,39.134727478027344,49.4333381652832
275.9928169250488,219.71176719665527,39.134727478027344,49.4333381652832
273.0339546203613,217.7972011566162,39.134727478027344,49.4333381652832
267.2902412414551,215.53453636169434,39.134727478027344,49.4333381652832
265.9544200897217,214.80710792541504,40.00058364868164,50.52705001831055
279.58430099487305,206.9437141418457,39.147560119628906,49.449546813964844
280.8407974243164,205.28936767578125,38.31272888183594,48.39501953125
273.8545608520508,213.2979736328125,38.31272888183594,48.39501953125
267.8907241821289,218.2394561767578,38.31272888183594,48.39501953125
261.58606719970703,218.75064086914062,38.31272888183594,48.39501953125
249.48795318603516,216.87628173828125,38.31272888183594,48.39501953125
236.7082748413086,215.34271240234375,38.31272888183594,48.39501953125
234.15233612060547,213.46835327148438,38.31272888183594,48.39501953125
231.25560760498047,213.9795379638672,38.31272888183594,48.39501953125
221.54305267333984,216.5354766845703,38.31272888183594,48.39501953125
